,Year,Month,Day,District Name,Victims,T,TM,Tm,SLP,STP,H,PP,VV,V,VM,VG,FG,RA,SN,GR,TS,TR,Weekday,Holiday,Yesterday accidents
1830,2017,7,29,4,2,0.8571428571428571,0.8885542168674698,0.8088235294117647,0.0,0.0,0.860215053763441,0.0,0.6503067484662577,0.2751322751322752,0.24812030075187969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,35
1831,2017,7,29,0,1,0.8571428571428571,0.8885542168674698,0.8088235294117647,0.0,0.0,0.860215053763441,0.0,0.6503067484662577,0.2751322751322752,0.24812030075187969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,35
1832,2017,7,29,1,3,0.8571428571428571,0.8885542168674698,0.8088235294117647,0.0,0.0,0.860215053763441,0.0,0.6503067484662577,0.2751322751322752,0.24812030075187969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,35
1833,2017,7,29,8,1,0.8571428571428571,0.8885542168674698,0.8088235294117647,0.0,0.0,0.860215053763441,0.0,0.6503067484662577,0.2751322751322752,0.24812030075187969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,35
1834,2017,7,29,2,1,0.8571428571428571,0.8885542168674698,0.8088235294117647,0.0,0.0,0.860215053763441,0.0,0.6503067484662577,0.2751322751322752,0.24812030075187969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,35
1835,2017,7,30,8,3,0.8770764119601328,0.9216867469879517,0.8382352941176471,0.0,0.0,0.7419354838709677,0.0,0.6503067484662577,0.3174603174603175,0.362406015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,13
1836,2017,7,30,9,2,0.8770764119601328,0.9216867469879517,0.8382352941176471,0.0,0.0,0.7419354838709677,0.0,0.6503067484662577,0.3174603174603175,0.362406015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,13
1837,2017,7,30,3,1,0.8770764119601328,0.9216867469879517,0.8382352941176471,0.0,0.0,0.7419354838709677,0.0,0.6503067484662577,0.3174603174603175,0.362406015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,13
1838,2017,7,30,0,2,0.8770764119601328,0.9216867469879517,0.8382352941176471,0.0,0.0,0.7419354838709677,0.0,0.6503067484662577,0.3174603174603175,0.362406015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,13
1839,2017,7,30,1,7,0.8770764119601328,0.9216867469879517,0.8382352941176471,0.0,0.0,0.7419354838709677,0.0,0.6503067484662577,0.3174603174603175,0.362406015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,13
1840,2017,7,30,7,3,0.8770764119601328,0.9216867469879517,0.8382352941176471,0.0,0.0,0.7419354838709677,0.0,0.6503067484662577,0.3174603174603175,0.362406015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,13
1841,2017,7,30,2,1,0.8770764119601328,0.9216867469879517,0.8382352941176471,0.0,0.0,0.7419354838709677,0.0,0.6503067484662577,0.3174603174603175,0.362406015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,13
1842,2017,7,30,4,2,0.8770764119601328,0.9216867469879517,0.8382352941176471,0.0,0.0,0.7419354838709677,0.0,0.6503067484662577,0.3174603174603175,0.362406015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,13
1843,2017,7,31,7,4,0.883720930232558,0.8795180722891565,0.9191176470588236,0.0,0.0,0.8387096774193549,0.0,0.6441717791411042,0.5925925925925926,0.5037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,21
1844,2017,7,31,4,1,0.883720930232558,0.8795180722891565,0.9191176470588236,0.0,0.0,0.8387096774193549,0.0,0.6441717791411042,0.5925925925925926,0.5037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,21
1845,2017,7,31,9,4,0.883720930232558,0.8795180722891565,0.9191176470588236,0.0,0.0,0.8387096774193549,0.0,0.6441717791411042,0.5925925925925926,0.5037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,21
1846,2017,7,31,3,2,0.883720930232558,0.8795180722891565,0.9191176470588236,0.0,0.0,0.8387096774193549,0.0,0.6441717791411042,0.5925925925925926,0.5037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,21
1847,2017,7,31,6,1,0.883720930232558,0.8795180722891565,0.9191176470588236,0.0,0.0,0.8387096774193549,0.0,0.6441717791411042,0.5925925925925926,0.5037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,21
1848,2017,7,31,1,4,0.883720930232558,0.8795180722891565,0.9191176470588236,0.0,0.0,0.8387096774193549,0.0,0.6441717791411042,0.5925925925925926,0.5037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,21
1849,2017,7,31,2,1,0.883720930232558,0.8795180722891565,0.9191176470588236,0.0,0.0,0.8387096774193549,0.0,0.6441717791411042,0.5925925925925926,0.5037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,21
1850,2017,7,31,5,1,0.883720930232558,0.8795180722891565,0.9191176470588236,0.0,0.0,0.8387096774193549,0.0,0.6441717791411042,0.5925925925925926,0.5037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,21
1851,2017,7,31,8,2,0.883720930232558,0.8795180722891565,0.9191176470588236,0.0,0.0,0.8387096774193549,0.0,0.6441717791411042,0.5925925925925926,0.5037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,21
1852,2017,8,1,7,6,0.883720930232558,0.8885542168674698,0.9191176470588236,0.0,0.0,0.903225806451613,0.0,0.6012269938650308,0.35714285714285715,0.44210526315789467,0.37678207739307534,0.0,1.0,0.0,0.0,0.0,0.0,5,0,20
1853,2017,8,1,9,3,0.883720930232558,0.8885542168674698,0.9191176470588236,0.0,0.0,0.903225806451613,0.0,0.6012269938650308,0.35714285714285715,0.44210526315789467,0.37678207739307534,0.0,1.0,0.0,0.0,0.0,0.0,5,0,20
1854,2017,8,1,2,2,0.883720930232558,0.8885542168674698,0.9191176470588236,0.0,0.0,0.903225806451613,0.0,0.6012269938650308,0.35714285714285715,0.44210526315789467,0.37678207739307534,0.0,1.0,0.0,0.0,0.0,0.0,5,0,20
1855,2017,8,1,1,3,0.883720930232558,0.8885542168674698,0.9191176470588236,0.0,0.0,0.903225806451613,0.0,0.6012269938650308,0.35714285714285715,0.44210526315789467,0.37678207739307534,0.0,1.0,0.0,0.0,0.0,0.0,5,0,20
1856,2017,8,1,0,1,0.883720930232558,0.8885542168674698,0.9191176470588236,0.0,0.0,0.903225806451613,0.0,0.6012269938650308,0.35714285714285715,0.44210526315789467,0.37678207739307534,0.0,1.0,0.0,0.0,0.0,0.0,5,0,20
1857,2017,8,1,5,1,0.883720930232558,0.8885542168674698,0.9191176470588236,0.0,0.0,0.903225806451613,0.0,0.6012269938650308,0.35714285714285715,0.44210526315789467,0.37678207739307534,0.0,1.0,0.0,0.0,0.0,0.0,5,0,20
1858,2017,8,1,8,3,0.883720930232558,0.8885542168674698,0.9191176470588236,0.0,0.0,0.903225806451613,0.0,0.6012269938650308,0.35714285714285715,0.44210526315789467,0.37678207739307534,0.0,1.0,0.0,0.0,0.0,0.0,5,0,20
1859,2017,8,1,4,1,0.883720930232558,0.8885542168674698,0.9191176470588236,0.0,0.0,0.903225806451613,0.0,0.6012269938650308,0.35714285714285715,0.44210526315789467,0.37678207739307534,0.0,1.0,0.0,0.0,0.0,0.0,5,0,20
1860,2017,8,1,6,1,0.883720930232558,0.8885542168674698,0.9191176470588236,0.0,0.0,0.903225806451613,0.0,0.6012269938650308,0.35714285714285715,0.44210526315789467,0.37678207739307534,0.0,1.0,0.0,0.0,0.0,0.0,5,0,20
1861,2017,8,2,7,9,0.9269102990033221,0.9638554216867469,0.8823529411764706,0.0,0.0,0.7526881720430109,0.0,0.6134969325153374,0.30423280423280424,0.38947368421052625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,21
1862,2017,8,2,6,3,0.9269102990033221,0.9638554216867469,0.8823529411764706,0.0,0.0,0.7526881720430109,0.0,0.6134969325153374,0.30423280423280424,0.38947368421052625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,21
1863,2017,8,2,4,4,0.9269102990033221,0.9638554216867469,0.8823529411764706,0.0,0.0,0.7526881720430109,0.0,0.6134969325153374,0.30423280423280424,0.38947368421052625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,21
1864,2017,8,2,0,2,0.9269102990033221,0.9638554216867469,0.8823529411764706,0.0,0.0,0.7526881720430109,0.0,0.6134969325153374,0.30423280423280424,0.38947368421052625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,21
1865,2017,8,2,9,5,0.9269102990033221,0.9638554216867469,0.8823529411764706,0.0,0.0,0.7526881720430109,0.0,0.6134969325153374,0.30423280423280424,0.38947368421052625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,21
1866,2017,8,2,2,1,0.9269102990033221,0.9638554216867469,0.8823529411764706,0.0,0.0,0.7526881720430109,0.0,0.6134969325153374,0.30423280423280424,0.38947368421052625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,21
1867,2017,8,2,1,9,0.9269102990033221,0.9638554216867469,0.8823529411764706,0.0,0.0,0.7526881720430109,0.0,0.6134969325153374,0.30423280423280424,0.38947368421052625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,21
1868,2017,8,2,8,3,0.9269102990033221,0.9638554216867469,0.8823529411764706,0.0,0.0,0.7526881720430109,0.0,0.6134969325153374,0.30423280423280424,0.38947368421052625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,21
1869,2017,8,3,1,11,0.9269102990033221,0.9939759036144578,0.9411764705882354,0.0,0.0,0.7634408602150539,0.0,0.6012269938650308,0.373015873015873,0.362406015037594,0.4144602851323829,0.0,0.0,0.0,0.0,0.0,0.0,4,0,36
1870,2017,8,3,6,3,0.9269102990033221,0.9939759036144578,0.9411764705882354,0.0,0.0,0.7634408602150539,0.0,0.6012269938650308,0.373015873015873,0.362406015037594,0.4144602851323829,0.0,0.0,0.0,0.0,0.0,0.0,4,0,36
1871,2017,8,3,7,7,0.9269102990033221,0.9939759036144578,0.9411764705882354,0.0,0.0,0.7634408602150539,0.0,0.6012269938650308,0.373015873015873,0.362406015037594,0.4144602851323829,0.0,0.0,0.0,0.0,0.0,0.0,4,0,36
1872,2017,8,3,8,4,0.9269102990033221,0.9939759036144578,0.9411764705882354,0.0,0.0,0.7634408602150539,0.0,0.6012269938650308,0.373015873015873,0.362406015037594,0.4144602851323829,0.0,0.0,0.0,0.0,0.0,0.0,4,0,36
1873,2017,8,3,9,4,0.9269102990033221,0.9939759036144578,0.9411764705882354,0.0,0.0,0.7634408602150539,0.0,0.6012269938650308,0.373015873015873,0.362406015037594,0.4144602851323829,0.0,0.0,0.0,0.0,0.0,0.0,4,0,36
1874,2017,8,3,3,1,0.9269102990033221,0.9939759036144578,0.9411764705882354,0.0,0.0,0.7634408602150539,0.0,0.6012269938650308,0.373015873015873,0.362406015037594,0.4144602851323829,0.0,0.0,0.0,0.0,0.0,0.0,4,0,36
1875,2017,8,3,2,1,0.9269102990033221,0.9939759036144578,0.9411764705882354,0.0,0.0,0.7634408602150539,0.0,0.6012269938650308,0.373015873015873,0.362406015037594,0.4144602851323829,0.0,0.0,0.0,0.0,0.0,0.0,4,0,36
1876,2017,8,3,5,2,0.9269102990033221,0.9939759036144578,0.9411764705882354,0.0,0.0,0.7634408602150539,0.0,0.6012269938650308,0.373015873015873,0.362406015037594,0.4144602851323829,0.0,0.0,0.0,0.0,0.0,0.0,4,0,36
1877,2017,8,3,4,1,0.9269102990033221,0.9939759036144578,0.9411764705882354,0.0,0.0,0.7634408602150539,0.0,0.6012269938650308,0.373015873015873,0.362406015037594,0.4144602851323829,0.0,0.0,0.0,0.0,0.0,0.0,4,0,36
1878,2017,8,4,0,5,0.9435215946843852,0.9849397590361445,0.9154411764705882,0.0,0.0,0.7311827956989247,0.0,0.0,0.28835978835978837,0.3338345864661654,0.3584521384928717,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34
1879,2017,8,4,2,1,0.9435215946843852,0.9849397590361445,0.9154411764705882,0.0,0.0,0.7311827956989247,0.0,0.0,0.28835978835978837,0.3338345864661654,0.3584521384928717,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34
1880,2017,8,4,7,4,0.9435215946843852,0.9849397590361445,0.9154411764705882,0.0,0.0,0.7311827956989247,0.0,0.0,0.28835978835978837,0.3338345864661654,0.3584521384928717,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34
1881,2017,8,4,1,10,0.9435215946843852,0.9849397590361445,0.9154411764705882,0.0,0.0,0.7311827956989247,0.0,0.0,0.28835978835978837,0.3338345864661654,0.3584521384928717,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34
1882,2017,8,4,8,2,0.9435215946843852,0.9849397590361445,0.9154411764705882,0.0,0.0,0.7311827956989247,0.0,0.0,0.28835978835978837,0.3338345864661654,0.3584521384928717,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34
1883,2017,8,4,9,1,0.9435215946843852,0.9849397590361445,0.9154411764705882,0.0,0.0,0.7311827956989247,0.0,0.0,0.28835978835978837,0.3338345864661654,0.3584521384928717,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34
1884,2017,8,4,6,1,0.9435215946843852,0.9849397590361445,0.9154411764705882,0.0,0.0,0.7311827956989247,0.0,0.0,0.28835978835978837,0.3338345864661654,0.3584521384928717,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34
1885,2017,8,4,5,1,0.9435215946843852,0.9849397590361445,0.9154411764705882,0.0,0.0,0.7311827956989247,0.0,0.0,0.28835978835978837,0.3338345864661654,0.3584521384928717,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34
1886,2017,8,5,1,5,0.9601328903654484,0.9939759036144578,0.9558823529411765,0.0,0.0,0.7096774193548387,0.0,0.7730061349693251,0.35714285714285715,0.4180451127819549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,25
1887,2017,8,5,2,4,0.9601328903654484,0.9939759036144578,0.9558823529411765,0.0,0.0,0.7096774193548387,0.0,0.7730061349693251,0.35714285714285715,0.4180451127819549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,25
1888,2017,8,5,6,1,0.9601328903654484,0.9939759036144578,0.9558823529411765,0.0,0.0,0.7096774193548387,0.0,0.7730061349693251,0.35714285714285715,0.4180451127819549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,25
1889,2017,8,5,3,1,0.9601328903654484,0.9939759036144578,0.9558823529411765,0.0,0.0,0.7096774193548387,0.0,0.7730061349693251,0.35714285714285715,0.4180451127819549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,25
1890,2017,8,5,0,3,0.9601328903654484,0.9939759036144578,0.9558823529411765,0.0,0.0,0.7096774193548387,0.0,0.7730061349693251,0.35714285714285715,0.4180451127819549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,25
1891,2017,8,5,7,3,0.9601328903654484,0.9939759036144578,0.9558823529411765,0.0,0.0,0.7096774193548387,0.0,0.7730061349693251,0.35714285714285715,0.4180451127819549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,25
1892,2017,8,5,8,2,0.9601328903654484,0.9939759036144578,0.9558823529411765,0.0,0.0,0.7096774193548387,0.0,0.7730061349693251,0.35714285714285715,0.4180451127819549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,25
1893,2017,8,6,1,4,0.9036544850498337,0.9186746987951806,0.9191176470588236,0.0,0.0,0.7741935483870969,0.0,0.6809815950920245,0.298941798941799,0.3097744360902256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,19
1894,2017,8,6,8,4,0.9036544850498337,0.9186746987951806,0.9191176470588236,0.0,0.0,0.7741935483870969,0.0,0.6809815950920245,0.298941798941799,0.3097744360902256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,19
1895,2017,8,6,4,1,0.9036544850498337,0.9186746987951806,0.9191176470588236,0.0,0.0,0.7741935483870969,0.0,0.6809815950920245,0.298941798941799,0.3097744360902256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,19
1896,2017,8,6,5,1,0.9036544850498337,0.9186746987951806,0.9191176470588236,0.0,0.0,0.7741935483870969,0.0,0.6809815950920245,0.298941798941799,0.3097744360902256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,19
1897,2017,8,6,7,3,0.9036544850498337,0.9186746987951806,0.9191176470588236,0.0,0.0,0.7741935483870969,0.0,0.6809815950920245,0.298941798941799,0.3097744360902256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,19
1898,2017,8,6,0,1,0.9036544850498337,0.9186746987951806,0.9191176470588236,0.0,0.0,0.7741935483870969,0.0,0.6809815950920245,0.298941798941799,0.3097744360902256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,19
1899,2017,8,6,9,2,0.9036544850498337,0.9186746987951806,0.9191176470588236,0.0,0.0,0.7741935483870969,0.0,0.6809815950920245,0.298941798941799,0.3097744360902256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,19
1900,2017,8,6,2,1,0.9036544850498337,0.9186746987951806,0.9191176470588236,0.0,0.0,0.7741935483870969,0.0,0.6809815950920245,0.298941798941799,0.3097744360902256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,19
1901,2017,8,7,1,8,0.8936877076411959,0.9186746987951806,0.8823529411764706,0.0,0.0,0.7634408602150539,0.0,0.6687116564417178,0.3280423280423281,0.3338345864661654,0.34114052953156826,0.0,0.0,0.0,0.0,0.0,0.0,1,0,17
1902,2017,8,7,7,3,0.8936877076411959,0.9186746987951806,0.8823529411764706,0.0,0.0,0.7634408602150539,0.0,0.6687116564417178,0.3280423280423281,0.3338345864661654,0.34114052953156826,0.0,0.0,0.0,0.0,0.0,0.0,1,0,17
1903,2017,8,7,9,3,0.8936877076411959,0.9186746987951806,0.8823529411764706,0.0,0.0,0.7634408602150539,0.0,0.6687116564417178,0.3280423280423281,0.3338345864661654,0.34114052953156826,0.0,0.0,0.0,0.0,0.0,0.0,1,0,17
1904,2017,8,7,3,2,0.8936877076411959,0.9186746987951806,0.8823529411764706,0.0,0.0,0.7634408602150539,0.0,0.6687116564417178,0.3280423280423281,0.3338345864661654,0.34114052953156826,0.0,0.0,0.0,0.0,0.0,0.0,1,0,17
1905,2017,8,7,5,3,0.8936877076411959,0.9186746987951806,0.8823529411764706,0.0,0.0,0.7634408602150539,0.0,0.6687116564417178,0.3280423280423281,0.3338345864661654,0.34114052953156826,0.0,0.0,0.0,0.0,0.0,0.0,1,0,17
1906,2017,8,7,0,2,0.8936877076411959,0.9186746987951806,0.8823529411764706,0.0,0.0,0.7634408602150539,0.0,0.6687116564417178,0.3280423280423281,0.3338345864661654,0.34114052953156826,0.0,0.0,0.0,0.0,0.0,0.0,1,0,17
1907,2017,8,7,6,3,0.8936877076411959,0.9186746987951806,0.8823529411764706,0.0,0.0,0.7634408602150539,0.0,0.6687116564417178,0.3280423280423281,0.3338345864661654,0.34114052953156826,0.0,0.0,0.0,0.0,0.0,0.0,1,0,17
1908,2017,8,7,4,1,0.8936877076411959,0.9186746987951806,0.8823529411764706,0.0,0.0,0.7634408602150539,0.0,0.6687116564417178,0.3280423280423281,0.3338345864661654,0.34114052953156826,0.0,0.0,0.0,0.0,0.0,0.0,1,0,17
1909,2017,8,7,2,1,0.8936877076411959,0.9186746987951806,0.8823529411764706,0.0,0.0,0.7634408602150539,0.0,0.6687116564417178,0.3280423280423281,0.3338345864661654,0.34114052953156826,0.0,0.0,0.0,0.0,0.0,0.0,1,0,17
1910,2017,8,7,8,1,0.8936877076411959,0.9186746987951806,0.8823529411764706,0.0,0.0,0.7634408602150539,0.0,0.6687116564417178,0.3280423280423281,0.3338345864661654,0.34114052953156826,0.0,0.0,0.0,0.0,0.0,0.0,1,0,17
1911,2017,8,8,7,4,0.8770764119601328,0.894578313253012,0.8088235294117647,0.0,0.0,0.7526881720430109,0.01216893342877595,0.6503067484662577,0.41534391534391535,0.6375939849624059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,27
1912,2017,8,8,8,1,0.8770764119601328,0.894578313253012,0.8088235294117647,0.0,0.0,0.7526881720430109,0.01216893342877595,0.6503067484662577,0.41534391534391535,0.6375939849624059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,27
1913,2017,8,8,1,4,0.8770764119601328,0.894578313253012,0.8088235294117647,0.0,0.0,0.7526881720430109,0.01216893342877595,0.6503067484662577,0.41534391534391535,0.6375939849624059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,27
1914,2017,8,8,6,2,0.8770764119601328,0.894578313253012,0.8088235294117647,0.0,0.0,0.7526881720430109,0.01216893342877595,0.6503067484662577,0.41534391534391535,0.6375939849624059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,27
1915,2017,8,8,5,3,0.8770764119601328,0.894578313253012,0.8088235294117647,0.0,0.0,0.7526881720430109,0.01216893342877595,0.6503067484662577,0.41534391534391535,0.6375939849624059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,27
1916,2017,8,8,0,4,0.8770764119601328,0.894578313253012,0.8088235294117647,0.0,0.0,0.7526881720430109,0.01216893342877595,0.6503067484662577,0.41534391534391535,0.6375939849624059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,27
1917,2017,8,8,9,1,0.8770764119601328,0.894578313253012,0.8088235294117647,0.0,0.0,0.7526881720430109,0.01216893342877595,0.6503067484662577,0.41534391534391535,0.6375939849624059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,27
1918,2017,8,8,2,2,0.8770764119601328,0.894578313253012,0.8088235294117647,0.0,0.0,0.7526881720430109,0.01216893342877595,0.6503067484662577,0.41534391534391535,0.6375939849624059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,27
1919,2017,8,8,4,1,0.8770764119601328,0.894578313253012,0.8088235294117647,0.0,0.0,0.7526881720430109,0.01216893342877595,0.6503067484662577,0.41534391534391535,0.6375939849624059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,27
1920,2017,8,9,1,10,0.7574750830564784,0.8132530120481927,0.6617647058823529,0.0,0.0,0.6774193548387097,0.0,0.6687116564417178,0.37830687830687837,0.362406015037594,0.37678207739307534,0.0,1.0,0.0,0.0,0.0,0.0,6,0,22
1921,2017,8,9,8,4,0.7574750830564784,0.8132530120481927,0.6617647058823529,0.0,0.0,0.6774193548387097,0.0,0.6687116564417178,0.37830687830687837,0.362406015037594,0.37678207739307534,0.0,1.0,0.0,0.0,0.0,0.0,6,0,22
1922,2017,8,9,3,2,0.7574750830564784,0.8132530120481927,0.6617647058823529,0.0,0.0,0.6774193548387097,0.0,0.6687116564417178,0.37830687830687837,0.362406015037594,0.37678207739307534,0.0,1.0,0.0,0.0,0.0,0.0,6,0,22
1923,2017,8,9,0,2,0.7574750830564784,0.8132530120481927,0.6617647058823529,0.0,0.0,0.6774193548387097,0.0,0.6687116564417178,0.37830687830687837,0.362406015037594,0.37678207739307534,0.0,1.0,0.0,0.0,0.0,0.0,6,0,22
1924,2017,8,9,6,1,0.7574750830564784,0.8132530120481927,0.6617647058823529,0.0,0.0,0.6774193548387097,0.0,0.6687116564417178,0.37830687830687837,0.362406015037594,0.37678207739307534,0.0,1.0,0.0,0.0,0.0,0.0,6,0,22
1925,2017,8,9,7,2,0.7574750830564784,0.8132530120481927,0.6617647058823529,0.0,0.0,0.6774193548387097,0.0,0.6687116564417178,0.37830687830687837,0.362406015037594,0.37678207739307534,0.0,1.0,0.0,0.0,0.0,0.0,6,0,22
1926,2017,8,9,9,1,0.7574750830564784,0.8132530120481927,0.6617647058823529,0.0,0.0,0.6774193548387097,0.0,0.6687116564417178,0.37830687830687837,0.362406015037594,0.37678207739307534,0.0,1.0,0.0,0.0,0.0,0.0,6,0,22
1927,2017,8,10,0,2,0.7242524916943521,0.7981927710843373,0.625,0.0,0.0,0.6451612903225807,0.03328561202576951,0.6687116564417178,0.4788359788359789,0.5293233082706768,0.39613034623217924,0.0,1.0,0.0,0.0,0.0,0.0,4,0,22
1928,2017,8,10,1,13,0.7242524916943521,0.7981927710843373,0.625,0.0,0.0,0.6451612903225807,0.03328561202576951,0.6687116564417178,0.4788359788359789,0.5293233082706768,0.39613034623217924,0.0,1.0,0.0,0.0,0.0,0.0,4,0,22
1929,2017,8,10,8,3,0.7242524916943521,0.7981927710843373,0.625,0.0,0.0,0.6451612903225807,0.03328561202576951,0.6687116564417178,0.4788359788359789,0.5293233082706768,0.39613034623217924,0.0,1.0,0.0,0.0,0.0,0.0,4,0,22
1930,2017,8,10,3,4,0.7242524916943521,0.7981927710843373,0.625,0.0,0.0,0.6451612903225807,0.03328561202576951,0.6687116564417178,0.4788359788359789,0.5293233082706768,0.39613034623217924,0.0,1.0,0.0,0.0,0.0,0.0,4,0,22
1931,2017,8,10,5,1,0.7242524916943521,0.7981927710843373,0.625,0.0,0.0,0.6451612903225807,0.03328561202576951,0.6687116564417178,0.4788359788359789,0.5293233082706768,0.39613034623217924,0.0,1.0,0.0,0.0,0.0,0.0,4,0,22
1932,2017,8,10,7,3,0.7242524916943521,0.7981927710843373,0.625,0.0,0.0,0.6451612903225807,0.03328561202576951,0.6687116564417178,0.4788359788359789,0.5293233082706768,0.39613034623217924,0.0,1.0,0.0,0.0,0.0,0.0,4,0,22
1933,2017,8,10,6,2,0.7242524916943521,0.7981927710843373,0.625,0.0,0.0,0.6451612903225807,0.03328561202576951,0.6687116564417178,0.4788359788359789,0.5293233082706768,0.39613034623217924,0.0,1.0,0.0,0.0,0.0,0.0,4,0,22
1934,2017,8,10,4,1,0.7242524916943521,0.7981927710843373,0.625,0.0,0.0,0.6451612903225807,0.03328561202576951,0.6687116564417178,0.4788359788359789,0.5293233082706768,0.39613034623217924,0.0,1.0,0.0,0.0,0.0,0.0,4,0,22
1935,2017,8,11,7,3,0.7375415282392025,0.7740963855421685,0.6617647058823529,0.0,0.0,0.6021505376344086,0.0,0.6625766871165645,0.4312169312169313,0.44210526315789467,0.6415478615071283,0.0,0.0,0.0,0.0,0.0,0.0,0,0,29
1936,2017,8,11,8,3,0.7375415282392025,0.7740963855421685,0.6617647058823529,0.0,0.0,0.6021505376344086,0.0,0.6625766871165645,0.4312169312169313,0.44210526315789467,0.6415478615071283,0.0,0.0,0.0,0.0,0.0,0.0,0,0,29
